PC-1,PC-2,PC-3,PC-4,PC-5,PC-6,PC-7,PC-8,class
1.7071216839877597,0.008440860130234104,0.07428266907303029,0.6303481236190538,0.10610465599963217,-1.0909947580226207,-1.6876045625055756,0.4154725025030746,3
-1.2863290656253212,-1.1291698054615233,0.21061007874463095,0.894257425136689,0.6993210032392949,-1.3087488857722962,0.5180048570626627,-0.2288922769053667,3
-1.2070304599158024,-0.15252546470854073,0.10369635734253839,0.9277020211924302,0.10650251477265414,-0.7028130892099674,1.3924333229872816,0.5434042522081236,3
-1.1931546521454695,0.17263614779216033,-0.02213995905544476,0.8312165824684229,0.3802616136709429,-0.6420192949690693,0.5832914548432222,1.6389574673795715,3
-1.3475933604383048,-0.31280118954519487,0.11219980637585111,0.9085103021695489,0.04886436190747627,-0.9407612837743445,1.334917814912774,0.5040667394724666,3
-1.3375301677825457,-0.0546266134548722,0.1689330664242434,0.8670253105216837,0.028863885602403157,-1.0378831463703198,1.4526583725291264,-0.25135156480998366,3
1.1918451516574646,-0.9741395577584899,0.3468751407656281,-0.3117413450063583,0.5963113982581101,-0.9123929534669912,-0.2500848077770524,-0.9972707932506197,0
0.8037987727849658,0.6065097120210203,0.3595190262259289,-0.8242804813662747,-0.29074083645261084,-0.6142064569896456,0.8165343373916705,-1.2617691814816259,0
1.5433812841596788,-0.13331865096787066,-0.05050036547657567,-0.3371016512944675,0.6315240902948721,-1.1509736509311734,-1.3965046997636452,-0.4432286894222333,2
1.8307035583756373,1.2110970264105771,-0.4232099773051273,-0.47194024326011674,0.1412449973272959,-1.2129720042027476,-1.8358092087026474,-0.019287721230105147,2
1.6823579627678977,0.3504157792080082,-0.25593817761103765,-0.11158642172733253,0.529990711781242,-1.3948249608557397,-1.7885478483974142,-0.09359388579256916,2
1.8135186588406147,0.6599584593188387,-0.16706111015008437,-0.4333478889499843,0.47930762861665605,-1.2898339022944234,-1.80199106752925,-0.040558442466904605,2
1.4833205804605327,0.04726752281225086,0.004585531430911491,-0.13230815888791392,0.5617484208904371,-1.4007672358465657,-1.5343628999968124,-0.21796884419915913,2
1.3213483490053886,-0.49479202790678356,0.010680521643007219,0.0729553520515181,0.5155618785891314,-1.3386812259884102,-0.7828106750874445,-0.6760297926891068,2
1.1083030975014916,-0.6287736194876693,0.12313955009145819,0.12644780431692001,0.4178605159447992,-1.406537108227615,-0.42839957556039754,-1.011217258280916,2
1.449081276979074,-0.4042647987826629,0.01390667710541295,-0.11942281467987309,0.2814110996904275,-1.374887413875111,-0.8399058264146564,-0.770993978261975,2
1.1585998067054801,-0.697964295060359,0.10345879917784465,0.10492295237707684,0.39885818918269644,-1.3356188116604581,-0.45982061328614027,-0.9601209022572416,2
1.7429773339021275,0.08531591525311982,-0.2218031786839666,-0.027428801976602094,0.523924715035911,-1.1922667097029118,-1.7285715138413131,0.0575635312852773,2
1.7253018683274428,1.870283812403449,-0.4122339575433327,-0.2931452605864585,-0.05326474897925847,-1.0323310498493117,-1.338032813363055,-0.019854902194764455,2
0.2612327654236735,2.526367044471647,-0.7405731150209313,-0.07646680192050964,0.1764251943217719,-1.1783148866880682,-1.1173659895175148,0.221635376490499,2
0.13924487820322393,3.2471448781670373,-0.7515914726839,-0.47077223803954854,-0.09164199549346388,-1.0386490435757496,-0.7640785408803795,0.03741189318694816,2
-0.21820387072291705,3.226022788318351,-0.6225508289756619,-0.10039069557894993,-0.1301220853221039,-1.0971517465060956,-0.26944981015474206,-0.2168537415776601,2
0.22511564396336362,3.5378728037489493,-0.87910745533645,-0.45152197567845964,-0.3309116330833982,-1.0389788891122496,-0.6777501471951916,-0.0025627396830941764,2
0.18158729493950776,3.537268483019314,-0.6830737890683164,-0.6737120057929393,-0.09904833545314486,-0.9800629321786716,-0.6476250082393631,0.014923651302020474,2
1.8407334978094516,1.9078420007765893,-0.2390971881331884,-0.15376728641407594,-0.32510984367652357,-1.0147442393237478,-1.3236832975243396,0.22138906385732962,2
-0.028574355114736414,-1.0273955783580433,0.4143664868734152,0.6377010612670129,0.4165795492217453,-1.3833795363112573,0.7002097168947672,-0.9310626833041107,2
-1.1557516212891659,0.15759412063243114,0.1920011430019006,0.6690852032610928,0.3943082726238717,-0.6373522559852614,0.6772694872969304,1.6207599203881964,2
-0.5643128248357064,-0.6835404028338725,1.6202215210201982,-1.2869116454031104,0.12114690265507189,8.799123362051594e-05,-0.024309922521260675,2.4620395335445635,2
-0.6817194342970331,-1.329894477582879,0.8643318470553906,-1.0436683814954268,-0.998355919234564,-0.5123911305808984,-0.07407013865291011,2.5969218208855143,2
-0.7860587310786806,-0.6902101249489891,1.633241833411739,-0.6281415090888284,-0.1808602701610582,-0.5400593981642262,0.043037657396814866,2.5417825005753487,2
-0.9092676235863485,-0.6773800729519603,2.361498552393851,-0.5075380117925854,-0.18294039421468808,-0.5555507295286712,-0.2760781710483588,2.8266128794321776,2
-1.0475640200557912,-0.2997978591053787,1.0697849531996388,0.005035550114642354,0.19765712210127864,-0.5880699498901671,-0.2916556562045975,2.9025335825269907,2
-0.9234906803913866,0.007528595588381461,-0.31677591298220314,0.39549308168086844,0.42438617125369293,-0.674202058080951,-0.41037722455039544,3.0220625215758843,2
-1.0304089228644875,-0.33548402574689035,1.388518888985245,-0.07929345280942736,0.2262130522140681,-0.5260779995996171,-0.36957318632089176,3.0258774245890745,2
-0.8678440647119824,-0.21521673130083793,1.1733194481705975,0.07788282862113474,0.031003659942988506,-0.5766291999702585,-0.23787865620944004,2.819329801454274,2
-0.8266613101810429,0.09042073666856407,-0.24596282868110184,0.5862466850028292,0.3891946793958116,-0.7182871048036674,-0.38619641835644763,3.0619235741172974,2
-0.8191394394226038,0.15894320325821001,-0.11333251670847168,0.5628524044037412,0.40857170737075577,-0.7176318487856843,-0.2703399625713173,2.787159858725231,2
-0.8897477745480418,0.1423933147001073,0.38943764802557745,0.3946526196869315,0.22893926227336253,-0.6811626061214525,-0.27140831076870353,2.772219703013035,2
-0.7930892110716043,0.1738559929378048,-0.030923798282891178,0.5312188884399792,0.514729855695342,-0.5763864099971727,-0.16575310413949393,2.8568512926599614,2
-1.0519607844542365,-0.1523142255894718,2.1508992346561713,0.18011058997765395,0.3452527583277492,-0.45481895544511475,-0.09900695476383957,2.6207346980632833,2
-1.0309395903696714,-0.4304401707548461,2.720818464356508,0.20419107259945138,0.3355033563363363,-0.25199587611719493,0.10435838890539136,2.646552879253928,2
-0.6308937105985213,-0.4852770442261142,-0.8891714479984518,0.8705945446231221,1.1164169873959442,0.01693275023342638,0.47595092661572896,2.901508311356083,2
-0.6370462504642705,-0.6805172270871432,-0.17481198367248788,1.2993713302743117,0.4790807861271936,0.08044290462702745,2.186109952440957,0.6344009385102862,0
1.3108785696728646,0.07322567816145736,-1.5560393269214272,1.5894494741468383,0.24427454353779635,0.6774576713090064,1.0365661493068157,0.8616802900119847,0
0.8662808837957187,-0.5588104737380376,0.4390351272882859,1.0708390831326262,-0.5167929709557555,0.272840986164609,1.5247826942867042,-0.34544555184961356,0
-1.1056530977228964,-0.4133106530691194,2.9157948688875837,0.2355724392539065,-0.38460591083954015,-0.16095604665115484,1.4965741395846772,0.25042036211169627,0
0.8920908597458058,-0.03462243652941091,0.8592848799732776,0.37695306149057345,-0.356578153646951,0.5150430256067936,0.7379525632876426,0.02569441037058842,0
0.4952712525319002,-0.5789117820811776,-1.483408107043545,0.9978627778689035,1.775346771183967,0.985091772208599,0.21145674871979672,0.5300268454985873,0
1.4572249141913278,-0.1424837577095854,-0.9134729247905247,0.8208094215286158,1.891388358866381,1.186396083494769,-0.7385337183837927,0.7037232875404265,0
1.2485049509008126,-0.3155486167123299,-0.9728017261589329,0.9317628454557517,1.9760091317791904,1.0843267895082913,-0.5811980844388308,0.6731125639828418,0
0.6022288280944941,-0.4499382389368433,0.7830666004591142,0.34705400684564136,1.782029686962718,0.8578709416127871,-0.8085093432098268,0.1850504073089586,0
0.37181826362536013,-0.6381998164741812,0.5163046690158686,0.1797592673441715,1.8207213608975876,0.8413778958596676,-0.5609724026565577,-0.1729247275306285,0
0.47896621221544716,-0.41184562650397444,0.01777308097486065,0.35842590800577684,1.7059762453301548,0.9952385198716137,0.2269740840776367,-0.07769179957053439,0
1.5294442713443241,0.2749583326095887,-0.0913875623831569,0.34461766316954157,0.3570836820766644,1.2188052749786753,1.1893796043705698,-0.4126087022578055,0
-1.1931884670869215,-0.6244506421782245,2.699330957518618,-0.6494048621243558,-0.13154624718630856,0.002099685819854232,1.382459991764104,-0.2048053864525096,0
-0.3658870566076838,0.4378063794669351,-0.2891119441135194,-0.011075895899458713,-0.045246461701536976,-0.9077871958087104,0.06437821407800695,1.5193725515136085,10
-0.9993387637688314,0.38171800737504347,-0.21836530390057624,0.05185721222450797,0.2511475581249055,-1.220826480713457,0.7320997112912907,0.23239538814575747,10
-1.0207114388746692,-0.8192611891437225,-0.08294843345917018,-0.30324492772545464,0.8961801944991254,-1.6339939463270026,0.40958321256156266,-0.8352504370340083,10
-1.2122743888776488,0.14022001604004167,-0.15741110254784535,-0.03413446869494816,0.10786955917325664,-1.364250683511095,1.332276819057874,-0.713351761227108,10
-0.7128103881684303,0.24105372839033262,-0.5575838672444066,-0.11782852333767933,0.04741170195911712,-1.0503008405416034,-0.27792463307224285,1.7575308820582014,0
-0.5273498153136099,0.11418000984772116,-0.2829182691202576,-0.25649062783219256,0.3082106948442595,-0.42616100519860867,-0.3876323341701271,2.6622353363792355,0
-0.3110134634207876,-0.5603304721847344,1.1837620319836792,-0.2659879859482055,0.29035997541163033,0.15650103651112685,0.7367405618162832,1.2678701327927258,0
-0.5940697800064001,-0.3871654285955977,2.1612896916811137,-0.5194352855353053,-0.054132363824372025,-0.17091443414672214,-0.18132902231217837,2.3076856504438594,0
-0.13852557393429044,0.45792107259768816,-0.3400078851549424,0.029091604618668016,-0.14583531255939636,-0.9380335396688472,0.16343182329831435,1.2406661527838385,10
-1.0006554042935456,-0.7380916398692102,0.11357573597196455,-0.5525011132486957,0.6541636017974777,-1.5597356854908386,0.5101445167388525,-0.843029223403641,10
-1.2076274790977468,0.21485975513101574,0.1419823713907779,-0.1035419674077668,0.2817166233689729,-1.3115800234188548,1.355017128819479,-0.7060082218092762,10
-0.7467130203019925,0.21298554050503957,-0.5381407293613955,0.03657568527529745,0.252188321355362,-1.10727697235855,-0.4595776418704337,2.0195579965440067,10
-0.6553000343450917,-0.3165099104112756,-0.8037721526742116,-0.1420416365908549,-0.01439424200130552,-0.9435476550940693,-0.6316140721040071,2.994932766127617,10
-0.5623044347286351,0.06361802412732609,-0.7061045448596358,0.15927621090565441,-0.10032117416664638,-0.9912602317405602,-0.3632640466708206,2.5781098863954393,10
-0.12756222280345592,0.5327327381108947,-0.1590919418204478,0.3348704128608828,-0.15099187824141025,-0.8380361270852417,0.2858704495139731,1.316044454049591,10
-0.9174266062420158,0.0797442223361966,-0.13764613148533822,-0.5504360436224993,0.22167022886358706,-0.24919226048365428,0.4357887427363726,0.8188524487856058,0
0.7535362233503622,-0.15345360920200768,2.906494246354148,-1.1591837648644285,-0.6887907991336133,0.6249862912825143,1.1616400576725465,-0.8197792576057235,0
1.0108088450797152,0.4344224372709087,0.7058671153435454,-2.01892817836354,0.05013478796831172,0.30530673218656557,1.1457344661583952,-1.7563524965155002,0
-0.865187735701386,0.16232851637825194,0.6127899057181214,-1.5860445784331598,0.5374190677917842,-0.3874197892151105,1.567185233604675,-1.0139333226794978,10
-0.2694560209697212,0.25797992490065924,-0.4839809140974315,-0.15755202273700764,0.01999683422253321,-0.7402252050010016,-0.02726517113038178,1.549185553650597,10
-0.8592765878529551,0.23321468996278752,0.08505513700345907,0.1015776909523478,0.1883349285083972,-0.48271171103094485,0.4686117272761483,1.4683752043513199,0
-0.251388042635062,0.4072198426374385,0.3636593907474633,-0.19041282461588915,0.45349344493252186,0.8827993607185146,0.3608564385258053,-0.2967073494663197,0
-0.8247131631903063,-0.07708438988846167,-0.9070947949369053,-0.5847521095398579,1.5631564256094468,1.4020962989956989,-0.44574356568197976,-1.0532970691355654,0
-0.8686519138544239,0.3423854131529503,-0.5849043620500871,-0.43014932433716857,0.6531816448778123,1.4188628681021787,-0.15025584115882584,-0.440294157154939,14
-1.1154535906831857,0.0539141130129632,0.0868250040726495,-0.26912688161915893,0.12404903212022958,1.115725014723335,-0.31943003297234157,-0.4169991758712886,14
-1.126344728854677,0.40962299780553507,0.38120429310670406,-0.06826453679283266,0.1708999654454745,1.204807605037946,-0.22840047671153318,-0.6772306354216664,14
-1.783524984062734,-0.8918049439297112,-0.1447737033392989,-0.388714961309827,1.425720515328191,0.9765321661749905,-1.327577089476597,-0.8391999050835177,14
-1.1738026189903186,0.22762689391878166,0.2732414218448174,-0.40072570856619516,0.09100412394313609,1.2202072324994295,-0.38092287595185537,-0.752199874907886,14
-0.8247146560103972,0.23718337667161143,0.18199427027153933,-0.23094762356635082,-0.9201377433933461,0.9603333661648198,-0.6811309841832525,0.021485719525027938,14
-1.2262830401743812,0.14711186448205757,0.2412226230210025,-0.33664357822441254,0.28948816500602825,1.2275946582993007,-0.22491595881548418,-0.6181204160610853,14
-1.0849596322139976,0.17267521197831093,0.2381881090331756,-0.06817263605480625,-0.6276220464827059,0.9702146006546409,-0.5061058048278817,-0.34961637911764365,14
-1.0516718476925981,-0.17964727324280266,-0.0007326658170647165,-0.37801330348052026,-0.7149218418278429,0.9305350624105938,-0.3432051273426366,-0.22772031654659786,14
0.9533326526175301,-0.28820917869197216,-0.005768273449285472,-0.12134770673049608,-2.675999458275214,0.7868640155992209,-0.47790965667730645,0.026731677853862146,14
0.9265044966532608,-0.26240127798579865,0.05551982932885483,-0.2620350896724309,-2.94088002339095,0.7408990565249841,-0.5495508816523984,-0.0750579053198054,14
-0.9897967805866756,-0.06344357649997688,0.048176891614225524,-0.03568566739752105,-1.9355516836997015,0.5825298839157054,-0.8469883138067272,-0.15290584359701137,14
-1.298814536163415,0.0531326328634732,0.11867629528900815,0.39649756932161145,-0.9856339365340073,0.7869378602033816,-0.5806167871882612,-0.42820376095377255,14
-0.8307000278217728,0.09739370943454949,0.1427669031147424,0.29648745321691067,-1.9992430257324312,0.6372983482967916,-0.6156311610915565,-0.3585713503925268,14
0.9095677070709405,-0.26642931129173075,-0.011421503452081847,-0.14125558482049672,-2.382385453940511,0.8516160106545788,-0.5867826147756147,-0.07954818586202331,14
0.6469482591082868,-0.13455984698499815,0.27700037142585254,0.10347947261069153,-1.8802266709344035,0.9793924008349923,-0.013801170914935693,-0.6697148067311601,14
0.7803354016579845,-0.18672287915861102,-0.020410448775652748,0.3671066499725201,-3.0827206419450714,0.6031445679463369,-0.7621083588371398,-0.30406663079925805,14
0.6868051100935796,-0.23402832028472015,0.020493572602192197,0.2759751861313114,-2.940002455183996,0.6822452147189936,-0.517807618442883,-0.30844600184232723,14
-0.5895518513305982,-0.05508235456395429,0.008257471759727644,0.27894983541830026,-2.381380335338205,0.5321402444061337,-0.7174321643002175,-0.06978586391527412,14
0.8007241767997041,-0.24045415582117732,0.1648953258419377,-0.1872834539570216,-2.729200258970258,0.7717375325617584,-0.4726139090278189,-0.3502612030826035,14
0.8024573277096153,-0.2761746676600022,0.21585948187786155,0.1473320723062877,-2.678694709695209,0.7588798534291537,-0.31461953747300386,-0.3994753129844667,14
-0.5721114850746667,0.09379378164252207,0.1112913638373152,0.284230461280903,-2.0793237477809403,0.6680526468436461,-0.6495533066771589,-0.15131378212114113,14
-0.6376139632874929,0.0939145209411647,0.1660049778875618,-0.11491640103042192,0.03769522092611362,1.244824393201098,0.018802230877697525,-0.3511715417155179,14
-0.9216509086609155,0.23537201354354276,0.29829356173745075,0.2260833154423688,0.08199873298816192,1.1342085283104855,-0.030911939480491177,-0.20066272686870804,14
-1.0020284029647522,-0.18103041269357842,-0.1781164546972072,-0.5209319256487608,-0.011335675336745942,1.1171727440636514,-0.326868795389623,-0.1579847978778057,0
-0.8176481282422866,0.017476347697087603,0.1907685732563817,0.23681274348061887,-1.2684154156346572,0.7853286496045402,-0.4292721200745849,-0.06001609486340046,0
-1.1176092979480214,-0.1755885991703168,0.10843358585215478,-0.35625275022229114,-0.3639575000633982,1.0069366517907952,-0.3406916572529881,-0.4454331369062745,0
0.6263990748221971,-0.3885197333430781,-0.006450385987466358,0.003055957860738089,-2.2848103159007516,0.7387784520957891,-0.5609240867404762,-0.11086778529389821,0
1.028843519341208,0.024000627923597126,-0.44457983631462106,0.04066847303475109,-0.5608334352013112,0.991186929333617,0.28366478911321835,0.24669274872391794,0
0.9554809653588318,0.049069120413977256,2.4978631612005278,0.723668008117695,1.0875615875892208,0.2676948672666446,-1.2221811632754835,1.2658238449800316,0
0.72232211044245,2.2124642822572906,0.6377782116268639,1.705391582159163,0.41011792882354015,0.17959391437639494,-0.5238483703876964,1.6673467241139563,0
0.776525387625404,2.6344760759129513,1.8456118388237928,1.3179199423527455,0.2219623717733871,0.6470594028400222,-0.46222458664387417,1.8560515531235815,0
0.0030307756226590358,-0.48829293607893925,2.4760949630361457,0.8509330201899413,1.378647184159435,0.3304066224957471,-1.2199759791613543,0.49416421892206974,0
0.5359914167306408,-0.5100834436036392,-0.7622301740326463,0.7093674447385377,1.7933867021090246,0.91813069077088,-0.623534005744638,0.22425817181472646,0
0.11267440655170617,-0.5766956551173763,-0.9781331016854728,-0.1256248313462435,1.9680795555702981,1.1414418803443418,-0.13327269200874162,-0.42538961096732975,0
-0.6095594461089011,0.34663800686358964,1.999683589224744,-1.7533811930437835,0.3844691251039877,0.8571258273696811,0.373803399279297,-0.8343809270851864,0
1.1146896485486784,0.0077122476208977,1.6510859817687107,-2.026415875709646,-0.14052695929193487,0.7431389467079491,1.0468991935325163,-1.1983319131964207,0
1.0211372136809638,-0.05634102878503657,2.2116600363151475,-1.90959574719874,-0.24988000924630913,0.7415408807211825,1.0098536984941513,-0.8700291714559294,0
0.9750017720182678,0.11802449334490206,1.5099778993538095,-0.9370226955066816,-0.0830287759724673,0.9410015979182932,0.6473365632651809,-0.6794300876931884,0
0.5110190693254475,-0.6941462191728499,-0.07847914087085081,0.08531512756082082,1.9266436090154548,0.9646858535291916,-0.306126112829665,-0.12726118963568278,0
-0.32375503703964287,-0.6898271591424938,1.2836558541865375,0.212750835468843,1.2388072675986372,0.46751428442746445,-0.07435152415274472,-0.26435932879925583,0
-0.43442647632629594,-0.22325407699900396,1.5988819260492284,-0.15120699735004958,0.9624927551479779,0.5736543554697259,0.36396014144302546,-0.2294022242472634,0
0.7237724895357103,-0.2562759993800623,0.5090749119072321,0.3061932476895726,1.3956505199284572,0.7921433410269618,-1.1759453944931662,0.5089221973357163,0
-0.5588824680303248,-0.6154926222344895,-1.0341661332787673,0.3203922243141756,1.838572011276169,0.9278631264328306,-0.46052193027012245,0.011845625528343727,0
0.7690686986138404,-0.6023728117634638,-0.7599605704457384,0.1224086437725,1.719472337070126,1.1019052744279143,-0.367170458836378,-0.04001387398757258,0
0.7386205460918442,-0.22757906380259169,3.126195359372423,-1.248296208272024,-0.35403147181495165,0.7482573332014943,1.0046211902532556,-1.0810176302182357,0
1.461759723294714,0.33975130690886723,0.7941749202419283,-1.3842080396379677,-0.2169830467762489,0.5474072836113805,1.0570921896822443,-0.44309247904804233,0
-0.07468190196176654,-0.7616772954531734,1.9028738295650984,0.022804787061317375,1.324558928564005,0.46838881752801853,-0.7118924183018823,0.15416908595688011,0
0.15169546559926014,1.534261217073462,2.0236926805030584,0.6684730961376473,0.4152636161319161,0.8821929240922671,-0.40487173362602286,0.4867890517391893,0
0.029907068305156857,0.23908449465725168,-1.3938423553616321,0.5714618549770836,0.9807352594079054,0.9734135446061958,0.6740246590399986,0.1504466370162093,0
0.8590638414353905,-0.09795950472574518,-1.4479445298879159,0.439465796924513,0.11262983695680873,0.9081328092454223,0.48853384435573727,0.3491246437949711,0
0.5603827269498755,-0.5132025295289214,2.714276923335259,0.15805621651479887,-0.9419186166456436,0.2944059134716527,1.2044622363854578,-0.5238774196519128,0
1.530647491369457,-0.3752856829849536,-0.1385924660850455,0.44572120037140867,0.3041209622998917,-0.7775639316750311,-1.3778376376937003,0.034499099524077745,4
-0.340156136519128,3.27775709116372,-0.5504806818060601,0.19591810540090832,-0.42557410897970677,-0.7321561526761514,-0.2522248092976927,-0.2910814449508309,4
-0.7252251389561319,3.601829808487137,-0.5221319277318699,0.1799960372273442,-0.34566783977381343,-0.7193294315951375,0.2772602823717996,-0.8476348948459137,4
-0.4992970039835519,3.588244128937486,-0.5608571759479787,-0.012854854517281227,-0.08071937185301938,-0.5728016150754188,-0.12381600274878445,-0.3646012428210659,4
-0.3883149343118464,3.4660980647316344,-0.6015143631273743,0.09110794823508606,-0.289583470407003,-0.5397635502821434,-0.11007192475520884,-0.11484403756862026,4
0.4847877926906932,1.0978267060955982,-0.4921696875313406,-0.23254376217593448,0.6921385351491672,-0.9427914145508305,-1.8615146744874276,0.3573754873682702,4
0.22481337173941182,0.15469770408029493,0.10946599561077139,-0.36511357907762304,-0.31575594969343873,-0.8616542257219558,1.4955781940715713,-1.3871126939610807,4
-0.5436589546143666,0.2769608434306764,-0.16666180817103846,-1.0388378387755572,0.012631993225766655,-0.6502899998499629,0.5915722080533217,0.7645918626664658,0
-0.35102880016886556,0.21107273119672929,0.1804143729202505,-0.5219892579931104,0.040376021501185765,-0.23322724693571653,-0.0031995177051951425,2.015982703486699,0
-0.832745360474916,-0.14820188871017967,0.8107955596096434,-0.07205145746108206,-0.019513395690491434,-0.3897674886264737,-0.1637161225994016,2.106316809962701,0
-0.5324228775755512,0.28566147314030244,-0.3789093395654197,0.28756029141340356,0.20464895265744523,-0.5997979079410062,-0.22207719948901672,2.34223681818115,3
-0.6449204718754937,0.09190007696210195,-0.5659164649096924,0.3137703565625321,0.23759425431226405,-0.6107827896467489,-0.41092826303819985,2.76259298339307,3
-0.8553606635645763,-0.21159456547650907,1.098376119343864,-0.037496838062334545,-0.0027119121723285103,-0.5037265514553899,-0.5231158035630404,3.005628913637334,3
-0.42211420492240825,0.3455303827231371,-0.41730648774677986,0.6701347823633756,-0.05465124334964576,-0.6164538261944891,-0.012970202623017896,2.195489992865177,3
-1.2767879468216428,-0.20947490152810438,-0.07865923968356786,0.8426834446527242,0.05017450721307785,-1.0250693598280052,1.4943282184412814,-0.17968450756257578,3
-1.2512013657671714,-0.003996061462790792,0.025685715661388168,0.9974905168276742,-0.07463423193877561,-1.0395800566045494,1.461217808573579,-0.18563708437323817,3
-1.386360549502527,-0.131586560444314,0.1532926770512302,1.0753078519198243,0.10646586009379895,-1.1025762211626304,1.443974080324555,-0.3183434840306541,3
0.837810765442264,-0.9342335442394336,0.16115252033324762,0.9205610796113739,-0.12428114079711793,-1.0988749326658613,0.17626635050616515,-0.5248708461180848,3
1.1552067464543727,-0.4857174847550701,-0.014273916802308195,0.6534175967052731,0.45125227313312377,-1.1255534663913498,-1.0952827193264894,-0.11376287686552553,3
0.3203520501705237,2.460370456854997,-0.5264934348480146,0.0611339556257874,0.23992037606806282,-0.8337470109847447,-0.9872678849791565,0.25748752249152695,3
-0.4031935852452365,3.7540609865485974,-0.40165861032607125,-0.5679809946414992,-0.052919732351996714,-0.7023545433986355,-0.08981209952377253,-0.6187355890722452,3
0.30500139434011814,1.8481732395240247,-0.08049344891325144,-1.2411532819304578,0.8906143136667791,-0.710846924469251,-1.4047370501449625,-0.15586021724742372,0
0.8785810686630205,0.4934619217092101,0.2445748588234976,-0.8351339873781197,0.2572144058290531,-0.6965089685558764,-0.23904469577817636,-0.7361304545034267,0
1.7303931492644866,0.24337702168719463,-0.07349223207344958,-0.5302443222612481,0.7646281108304134,-1.0244450546365316,-1.6568404647181225,-0.2759771993168418,2
1.7108948303450395,1.5365721054272643,-0.31703384605738827,-0.1781965742364502,-0.012851909365388187,-1.0688531938503743,-1.45342277786183,0.019495170979543078,2
1.571504552600084,0.1989666211047969,-0.2484371454821068,0.06737776547208124,0.4962463258191246,-1.3386664704233155,-1.8931958331745535,0.055714741166046716,2
1.8345610435784072,0.6336523120094114,-0.2247508610937965,-0.08283184707639626,0.0560354260286579,-1.2617203464918962,-1.902991658071747,0.09737636806018263,2
1.6508242134727829,0.19927530087496226,-0.19210071168075823,-0.11594107037804137,0.5326011787961199,-1.2824311757464915,-1.8251215159339236,0.10806671976975207,2
1.614146356676572,-0.2107617908844473,-0.10677150880337538,0.03491886610993483,0.3152646677480348,-1.3282925739795939,-1.1176424521953303,-0.4299828470133534,2
1.782594562371501,0.026572568953900918,-0.052549579679412074,-0.1857055461073957,0.18104172872821456,-1.3259367845089813,-1.076748160668976,-0.6611188503669891,2
1.8475111220285385,0.4419203226215215,-0.05288962047821651,-0.30323014663809894,0.4214223872020629,-1.289413214374788,-1.7748369013915342,-0.026624146671600537,2
1.725801070643465,0.15262206490572583,-0.13668801928010785,-0.016657707582960164,0.547691349463419,-1.2263062812774088,-1.755468242957678,0.19207771636238716,2
1.6374215668268894,0.1309080209141391,-0.19232784267671568,0.19834761165349007,0.5047768966054453,-1.224425682583924,-1.7795465906438717,0.2382229752479023,2
1.7710633420884527,0.8397340406381685,-0.3314308138228037,0.02222187437781743,0.2759780500731695,-1.2168061687339196,-1.867199817237458,0.1890720097660999,2
0.459381118576762,1.9536721379820021,-0.7205354556039908,0.10081958960913508,0.31359540777084705,-1.2635387654135433,-1.5497277317627827,0.5049790411439479,2
0.2711013167387755,2.761153247141958,-0.6781830718183787,0.04888895446065869,0.08308204889038447,-1.0895442515914322,-0.97295513605215,0.3619671425990541,2
1.7381023457123133,2.518193512509056,-0.4787673218170824,0.13379878298782716,-0.658093659645727,-0.9902727522606904,-0.9629712872523728,-0.06896131813419684,2
1.5907793084086872,2.1612417299557953,-0.4329937807506941,0.20010622501867756,-0.30730938954105136,-1.102705144781524,-0.9607522871803749,-0.1305766193304252,2
0.43252248764800927,2.6531116511494357,-0.46491008293541064,-0.23082067695911979,0.10103863606808476,-1.0928553545129542,-1.05082194373055,0.3516785848308876,2
1.7856244283000766,1.0886262792956338,-0.47172538923394386,-0.05818067247049747,0.09280890473905243,-1.2065722881457945,-1.836051945557058,0.3167411227928664,2
1.3117121908281877,-0.6888029750400925,0.03640064443064015,0.4570408435939555,0.33313957362123076,-1.332863243874918,-0.8193423136129344,-0.3897153876586527,2
-1.295008989409579,-0.136252497837603,0.3148574428469097,0.7099630323075494,0.17418413977638542,-0.8688791355606477,1.2832730894620412,0.25606083152372444,2
-0.7756707182831185,-0.3871358124287134,2.2548309423999817,-0.5728859913363177,0.4145231152754046,0.01580083519740521,0.049737522425057454,2.1299023044914223,2
-0.8618978851592239,-0.9870615545419428,-0.15534195838460974,-0.1400996488212817,-0.1462415595306334,-0.39121842063491097,-0.015125499403245275,2.716850381719701,2
-0.7205802069702816,-1.0206706009196571,1.2385074023265177,-0.12029462791043759,-0.7368358833640699,-0.5489984548875338,0.08928634770991298,2.6991772972689536,2
-0.981275388377574,-1.0589018735577123,1.9481937799625944,-0.6038106601870563,0.05800144242844372,-0.3549594563072238,-0.010679911455542956,2.890062348365956,2
-0.7945925947032042,-0.5281729391881843,2.463577861134094,-0.2796516595641932,-0.1039155242101287,-0.4383788703652195,-0.04533780423838092,2.644441803010754,2
-0.9654479668932345,-0.5604595528953987,2.342686789446882,-0.24135663954080247,0.07653308417708662,-0.5118922234620824,-0.27148120911173845,2.787252864860137,2
-0.9852265331932543,-0.5685094259903304,2.372668971404913,-0.2667531947721707,0.08392195838579869,-0.44426898371597273,-0.1922474785391247,2.8208889034029614,2
-1.1503231146388482,-0.3433055095196728,2.5060663161720216,-0.11300411415240785,0.3089169916881198,-0.3954639670618325,-0.21425772975694374,2.9103815689807893,2
